what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330800174566
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330800182589
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330800183946
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330800184585
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330800185671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330800186940
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330800195265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330800259684
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330800265485
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330800270786
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330800273149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330800412972
